5,12,32,4,10
5,12,33,0,70
5,12,33,1,55
5,12,33,2,65
5,12,33,3,70
5,12,33,4,10
5,12,34,0,70
5,12,34,1,35
5,12,34,2,65
5,12,34,3,70
5,12,34,4,10
5,12,35,0,70
5,12,35,1,35
5,12,35,2,45
5,12,35,3,70
5,12,35,4,10
5,12,36,0,65
5,12,36,1,55
5,12,36,2,45
5,12,36,3,70
5,12,36,4,10
5,12,37,0,45
5,12,37,1,65
5,12,37,2,35
5,12,37,3,65
5,12,37,4,20
5,12,38,0,70
5,12,38,1,35
5,12,38,2,35
5,12,38,3,65
5,12,38,4,25
5,12,39,0,65
5,12,39,1,35
5,12,39,2,55
5,12,39,3,65
5,12,39,4,35
5,12,40,0,45
5,12,40,1,65
5,12,40,2,25
5,12,40,3,55
5,12,40,4,45
5,12,42,0,45
5,12,42,1,25
5,12,42,2,45
5,12,42,3,55
5,12,42,4,35
5,12,43,0,55
5,12,43,1,45
5,12,43,2,45
5,12,43,3,35
5,12,43,4,25
5,12,44,0,70
5,12,44,1,35
5,12,44,2,45
5,12,44,3,35
5,12,44,4,35
5,12,45,0,25
5,12,45,1,45
5,12,45,2,55
5,12,45,3,70
5,12,45,4,35
5,12,46,0,35
5,12,46,1,55
5,12,46,2,45
5,12,46,3,65
5,12,46,4,10
5,12,47,0,35
5,12,47,1,45
5,12,47,2,65
5,12,47,3,35
5,12,47,4,10
5,12,48,0,35
5,12,48,1,35
5,12,48,2,45
5,12,48,3,55
5,12,48,4,10
5,12,49,0,65
5,12,49,1,35
5,12,49,2,65
5,12,49,3,25
5,12,49,4,20
5,12,50,0,65
5,12,50,1,25
5,12,50,2,45
5,12,50,3,35
5,12,50,4,25
5,12,52,0,55
5,12,52,1,25
5,12,52,2,55
5,12,52,3,45
5,12,52,4,20
5,12,53,0,20
5,12,53,1,45
5,12,53,2,35
5,12,53,3,45
5,12,53,4,25
5,12,54,0,35
5,12,54,1,10
5,12,54,2,35
5,12,54,3,45
5,12,54,4,20
5,12,55,0,20
5,12,55,1,25
5,12,55,2,20
5,12,55,3,45
5,12,55,4,20
5,12,56,0,45
5,12,56,1,20
5,12,56,2,35
5,12,56,3,35
5,12,56,4,25
5,12,57,0,45
5,12,57,1,45
5,12,57,2,20
5,12,57,3,55
5,12,57,4,25
5,12,58,0,55
5,12,58,1,10
5,12,58,2,25
5,12,58,3,70
5,12,58,4,35
5,12,59,0,20
5,12,59,1,10
5,12,59,2,45
5,12,59,3,65
5,12,59,4,10
5,13,00,0,25
5,13,00,1,25
5,13,00,2,25
5,13,00,3,55
5,13,00,4,20
5,13,02,0,20
5,13,02,1,25
5,13,02,2,55
5,13,02,3,45
5,13,02,4,10
5,13,03,0,25
5,13,03,1,20
5,13,03,2,10
5,13,03,3,65
5,13,03,4,10
5,13,04,0,20
5,13,04,1,25
5,13,04,2,45
5,13,04,3,55
5,13,04,4,25
5,13,05,0,20
5,13,05,1,35
5,13,05,2,35
5,13,05,3,55
5,13,05,4,35
5,13,06,0,35
5,13,06,1,25
5,13,06,2,20
5,13,06,3,45
5,13,06,4,35
5,13,07,0,45
5,13,07,1,45
5,13,07,2,45
5,13,07,3,45
5,13,07,4,25
5,13,08,0,20
5,13,08,1,25
5,13,08,2,35
5,13,08,3,35
5,13,08,4,20
5,13,09,0,25
5,13,09,1,35
5,13,09,2,20
5,13,09,3,55
5,13,09,4,10
5,13,10,0,25
5,13,10,1,10
5,13,10,2,55
5,13,10,3,35
5,13,10,4,25
5,13,12,0,35
5,13,12,1,20
5,13,12,2,25
5,13,12,3,45
5,13,12,4,20
5,13,13,0,25
5,13,13,1,20
5,13,13,2,35
5,13,13,3,45
5,13,13,4,25
5,13,14,0,20
5,13,14,1,10
5,13,14,2,45
5,13,14,3,45
5,13,14,4,35
5,13,15,0,25
5,13,15,1,35
5,13,15,2,20
5,13,15,3,25
5,13,15,4,5
5,13,16,0,35
5,13,16,1,25
5,13,16,2,55
5,13,16,3,20
5,13,16,4,5
5,13,17,0,20
5,13,17,1,25
5,13,17,2,25
5,13,17,3,35
5,13,17,4,10
5,13,18,0,25
5,13,18,1,35
5,13,18,2,35
5,13,18,3,55
5,13,18,4,20
5,13,19,0,25
5,13,19,1,25
5,13,19,2,35
5,13,19,3,45
5,13,19,4,20
5,13,20,0,25
5,13,20,1,25
5,13,20,2,25
5,13,20,3,25
5,13,20,4,35
5,13,22,0,45
5,13,22,1,10
5,13,22,2,35
5,13,22,3,45
5,13,22,4,25
5,13,23,0,20
5,13,23,1,35
5,13,23,2,20
5,13,23,3,55
5,13,23,4,20
5,13,24,0,55
5,13,24,1,25
5,13,24,2,35
5,13,24,3,55
5,13,24,4,25
5,13,25,0,25
5,13,25,1,20
5,13,25,2,35
5,13,25,3,55
5,13,25,4,20
5,13,26,0,45
5,13,26,1,25
5,13,26,2,25
5,13,26,3,55
5,13,26,4,20
5,13,27,0,55
5,13,27,1,35
5,13,27,2,45
5,13,27,3,35
5,13,27,4,25
5,13,28,0,20
5,13,28,1,20
5,13,28,2,25
5,13,28,3,70
5,13,28,4,25
5,13,29,0,45
5,13,29,1,25
5,13,29,2,25
5,13,29,3,65
5,13,29,4,35
5,13,30,0,35
5,13,30,1,35
5,13,30,2,25
5,13,30,3,55
5,13,30,4,20
5,13,32,0,35
5,13,32,1,55
5,13,32,2,65
5,13,32,3,55
5,13,32,4,35
5,13,33,0,20
5,13,33,1,10
5,13,33,2,35
5,13,33,3,45
5,13,33,4,20
5,13,34,0,25
5,13,34,1,10
5,13,34,2,65
5,13,34,3,35
5,13,34,4,20
5,13,35,0,55
5,13,35,1,20
5,13,35,2,45
5,13,35,3,20
5,13,35,4,25
5,13,36,0,20
5,13,36,1,10
5,13,36,2,45
5,13,36,3,35
5,13,36,4,25
5,13,37,0,10
5,13,37,1,25
5,13,37,2,35
5,13,37,3,55
5,13,37,4,35
5,13,38,0,25
5,13,38,1,25
5,13,38,2,45
5,13,38,3,70
5,13,38,4,45
5,13,39,0,35
5,13,39,1,35
5,13,39,2,35
5,13,39,3,55
5,13,39,4,25
5,13,40,0,55
5,13,40,1,20
5,13,40,2,35
5,13,40,3,55
5,13,40,4,55
5,13,41,0,35
5,13,41,1,25
5,13,41,2,25
5,13,41,3,65
5,13,41,4,35
5,13,42,0,45
5,13,42,1,20
5,13,42,2,35
5,13,42,3,80
5,13,42,4,55
5,13,43,0,25
5,13,43,1,10
5,13,43,2,25
5,13,43,3,45
5,13,43,4,45
5,13,44,0,35
5,13,44,1,10
5,13,44,2,20
5,13,44,3,25
5,13,44,4,45
5,13,45,0,45
5,13,45,1,20
5,13,45,2,35
5,13,45,3,45
5,13,45,4,35
5,13,47,0,35
5,13,47,1,25
5,13,47,2,25
5,13,47,3,45
5,13,47,4,45
5,13,48,0,55
5,13,48,1,25
5,13,48,2,35
5,13,48,3,45
5,13,48,4,20
5,13,49,0,35
5,13,49,1,25
5,13,49,2,25
5,13,49,3,45
5,13,49,4,45
5,13,50,0,65
5,13,50,1,10
5,13,50,2,25
5,13,50,3,45
5,13,50,4,55
5,13,51,0,55
5,13,51,1,25
5,13,51,2,25
5,13,51,3,55
5,13,51,4,25
5,13,52,0,45
5,13,52,1,20
5,13,52,2,35
5,13,52,3,35
5,13,52,4,35
5,13,53,0,45
5,13,53,1,45
5,13,53,2,35
5,13,53,3,45
5,13,53,4,35
5,13,54,0,35
5,13,54,1,35
5,13,54,2,25
5,13,54,3,25
5,13,54,4,25
5,13,55,0,45
5,13,55,1,25
5,13,55,2,25
5,13,55,3,25
5,13,55,4,25
5,13,57,0,35
5,13,57,1,25
5,13,57,2,35
5,13,57,3,45
5,13,57,4,20
5,13,58,0,20
5,13,58,1,65
5,13,58,2,45
5,13,58,3,35
5,13,58,4,25
5,13,59,0,25
5,13,59,1,25
5,13,59,2,55
5,13,59,3,25
5,13,59,4,45
5,14,00,0,45
5,14,00,1,20
5,14,00,2,55
5,14,00,3,25
5,14,00,4,55
5,14,01,0,65
5,14,01,1,25
5,14,01,2,35
5,14,01,3,35
5,14,01,4,35
5,14,02,0,45
5,14,02,1,35
5,14,02,2,35
5,14,02,3,45
5,14,02,4,35
5,14,03,0,55
5,14,03,1,45
5,14,03,2,55
5,14,03,3,45
5,14,03,4,45
5,14,04,0,55
5,14,04,1,10
5,14,04,2,45
5,14,04,3,45
5,14,04,4,45
5,14,05,0,35
5,14,05,1,10
5,14,05,2,65
5,14,05,3,45
5,14,05,4,25
5,14,07,0,55
5,14,07,1,25
5,14,07,2,35
5,14,07,3,65
5,14,07,4,45
5,14,08,0,25
5,14,08,1,70
5,14,08,2,80
5,14,08,3,65
5,14,08,4,35
5,14,09,0,20
5,14,09,1,45
5,14,09,2,45
5,14,09,3,65
5,14,09,4,35
5,14,10,0,55
5,14,10,1,20
5,14,10,2,35
5,14,10,3,65
5,14,10,4,35
5,14,11,0,55
5,14,11,1,25
5,14,11,2,65
5,14,11,3,35
5,14,11,4,35
5,14,12,0,55
5,14,12,1,35
5,14,12,2,45
5,14,12,3,25
5,14,12,4,35
5,14,13,0,45
5,14,13,1,35
5,14,13,2,45
5,14,13,3,45
5,14,13,4,20
5,14,14,0,65
5,14,14,1,20
5,14,14,2,35
5,14,14,3,25
5,14,14,4,45
5,14,15,0,55
5,14,15,1,25
5,14,15,2,55
5,14,15,3,45
5,14,15,4,35
5,14,17,0,45
5,14,17,1,25
5,14,17,2,35
5,14,17,3,45
5,14,17,4,35
5,14,18,0,20
5,14,18,1,45
5,14,18,2,25
5,14,18,3,35
5,14,18,4,20
5,14,19,0,45
5,14,19,1,25
5,14,19,2,35
5,14,19,3,65
5,14,19,4,25
5,14,20,0,35
5,14,20,1,20
5,14,20,2,35
5,14,20,3,45
5,14,20,4,35
5,14,21,0,70
5,14,21,1,10
5,14,21,2,35
5,14,21,3,45
5,14,21,4,25
5,14,22,0,55
5,14,22,1,10
5,14,22,2,35
5,14,22,3,55
5,14,22,4,10
5,14,23,0,35
5,14,23,1,25
5,14,23,2,35
5,14,23,3,35
5,14,23,4,10
5,14,24,0,10
5,14,24,1,25
5,14,24,2,25
5,14,24,3,45
5,14,24,4,20
5,14,25,0,25
5,14,25,1,25
5,14,25,2,20
5,14,25,3,55
5,14,25,4,25
5,14,27,0,35
5,14,27,1,10
5,14,27,2,45
5,14,27,3,90
5,14,27,4,20
5,14,28,0,20
5,14,28,1,35
5,14,28,2,25
5,14,28,3,65
5,14,28,4,20
5,14,29,0,45
5,14,29,1,10
5,14,29,2,45
5,14,29,3,25
5,14,29,4,10
5,14,30,0,25
5,14,30,1,35
5,14,30,2,25
5,14,30,3,35
5,14,30,4,10
5,14,31,0,35
5,14,31,1,20
5,14,31,2,35
5,14,31,3,25
5,14,31,4,20
5,14,32,0,45
5,14,32,1,20
5,14,32,2,45
5,14,32,3,25
5,14,32,4,20
5,14,33,0,65
5,14,33,1,20
5,14,33,2,35
5,14,33,3,55
5,14,33,4,10
5,14,34,0,45
5,14,34,1,55
5,14,34,2,25
5,14,34,3,45
5,14,34,4,20
5,14,35,0,45
5,14,35,1,55
5,14,35,2,25
5,14,35,3,65
5,14,35,4,20
5,14,37,0,55
5,14,37,1,55
5,14,37,2,25
5,14,37,3,35
5,14,37,4,20
5,14,38,0,35
5,14,38,1,25
5,14,38,2,20
5,14,38,3,20
5,14,38,4,20
5,14,39,0,65
5,14,39,1,10
5,14,39,2,45
5,14,39,3,25
5,14,39,4,65
5,14,40,0,45
5,14,40,1,35
5,14,40,2,35
5,14,40,3,35
5,14,40,4,10
5,14,41,0,80
5,14,41,1,45
5,14,41,2,35
5,14,41,3,25
5,14,41,4,10
5,14,42,0,90
5,14,42,1,20
5,14,42,2,35
5,14,42,3,25
5,14,42,4,10
5,14,43,0,70
5,14,43,1,45
5,14,43,2,45
5,14,43,3,25
5,14,43,4,10
5,14,44,0,25
5,14,44,1,55
5,14,44,2,35
5,14,44,3,45
5,14,44,4,10
5,14,45,0,25
5,14,45,1,55
5,14,45,2,35
5,14,45,3,45
5,14,45,4,10
5,14,47,0,65
5,14,47,1,20
5,14,47,2,35
5,14,47,3,45
5,14,47,4,10
5,14,48,0,35
5,14,48,1,45
5,14,48,2,25
5,14,48,3,35
5,14,48,4,20
5,14,49,0,55
5,14,49,1,35
5,14,49,2,45
5,14,49,3,45
5,14,49,4,20
5,14,50,0,35
5,14,50,1,35
5,14,50,2,45
5,14,50,3,25
5,14,50,4,25
5,14,51,0,55
5,14,51,1,25
5,14,51,2,55
5,14,51,3,65
5,14,51,4,35
5,14,52,0,70
5,14,52,1,35
5,14,52,2,55
5,14,52,3,45
5,14,52,4,20
5,14,53,0,80
5,14,53,1,20
5,14,53,2,25
5,14,53,3,65
5,14,53,4,20
5,14,54,0,35
5,14,54,1,35
5,14,54,2,35
5,14,54,3,35
5,14,54,4,25
5,14,55,0,45
5,14,55,1,35
5,14,55,2,25
5,14,55,3,70
5,14,55,4,20
5,14,56,0,55
5,14,56,1,25
5,14,56,2,65
5,14,56,3,45
5,14,56,4,25
5,14,57,0,35
5,14,57,1,25
5,14,57,2,65
5,14,57,3,35
5,14,57,4,25
5,14,58,0,45
5,14,58,1,35
5,14,58,2,45
5,14,58,3,35
5,14,58,4,25
5,14,59,0,45
5,14,59,1,20
5,14,59,2,45
5,14,59,3,25
5,14,59,4,20
5,15,00,0,65
5,15,00,1,20
5,15,00,2,45
5,15,00,3,35
5,15,00,4,25
5,15,02,0,65
5,15,02,1,35
5,15,02,2,35
5,15,02,3,35
5,15,02,4,20
5,15,03,0,65
5,15,03,1,45
5,15,03,2,55
5,15,03,3,55
5,15,03,4,25
5,15,04,0,70
5,15,04,1,25
5,15,04,2,70
5,15,04,3,70
5,15,04,4,20
5,15,05,0,80
5,15,05,1,45
5,15,05,2,35
5,15,05,3,55
5,15,05,4,20
5,15,06,0,100
5,15,06,1,10
5,15,06,2,35
5,15,06,3,65
5,15,06,4,25
5,15,07,0,80
5,15,07,1,45
5,15,07,2,25
5,15,07,3,55
5,15,07,4,20
5,15,08,0,70
5,15,08,1,25
5,15,08,2,55
5,15,08,3,45
5,15,08,4,5
5,15,09,0,70
5,15,09,1,35
5,15,09,2,55
5,15,09,3,45
5,15,09,4,5
5,15,10,0,70
5,15,10,1,25
5,15,10,2,65
5,15,10,3,55
5,15,10,4,25
5,15,12,0,70
5,15,12,1,25
5,15,12,2,65
5,15,12,3,25
5,15,12,4,25
5,15,13,0,65
5,15,13,1,45
5,15,13,2,65
5,15,13,3,45
5,15,13,4,25
5,15,14,0,70
5,15,14,1,55
5,15,14,2,70
5,15,14,3,55
5,15,14,4,45
5,15,15,0,100
5,15,15,1,20
5,15,15,2,65
5,15,15,3,65
5,15,15,4,10
5,15,16,0,80
5,15,16,1,35
5,15,16,2,35
5,15,16,3,70
5,15,16,4,25
5,15,17,0,55
5,15,17,1,45
5,15,17,2,25
5,15,17,3,45
5,15,17,4,25
5,15,18,0,100
5,15,18,1,45
5,15,18,2,20
5,15,18,3,45
5,15,18,4,20
5,15,19,0,55
5,15,19,1,65
5,15,19,2,35
5,15,19,3,35
5,15,19,4,5
5,15,20,0,45
5,15,20,1,55
5,15,20,2,45
5,15,20,3,45
5,15,20,4,5
5,15,22,0,20
5,15,22,1,70
5,15,22,2,25
5,15,22,3,25
5,15,22,4,5
5,15,23,0,70
5,15,23,1,25
5,15,23,2,20
5,15,23,3,25
5,15,23,4,25
5,15,24,0,65
5,15,24,1,45
5,15,24,2,20
5,15,24,3,25
5,15,24,4,25
5,15,25,0,35
5,15,25,1,70
5,15,25,2,25
5,15,25,3,25
5,15,25,4,20
5,15,26,0,65
5,15,26,1,20
5,15,26,2,35
5,15,26,3,20
5,15,26,4,5
5,15,27,0,20
5,15,27,1,20
5,15,27,2,35
5,15,27,3,35
5,15,27,4,5
5,15,28,0,35
5,15,28,1,25
5,15,28,2,20
5,15,28,3,25
5,15,28,4,10
5,15,29,0,20
5,15,29,1,35
5,15,29,2,25
5,15,29,3,25
5,15,29,4,10
5,15,30,0,10
5,15,30,1,35
5,15,30,2,20
5,15,30,3,10
5,15,30,4,10
5,15,31,0,35
5,15,31,1,25
5,15,31,2,20
5,15,31,3,35
5,15,31,4,10
5,15,33,0,25
5,15,33,1,25
5,15,33,2,25
5,15,33,3,20
5,15,33,4,10
5,15,34,0,45
5,15,34,1,35
5,15,34,2,20
5,15,34,3,25
5,15,34,4,20
5,15,35,0,25
5,15,35,1,45
5,15,35,2,20
5,15,35,3,25
5,15,35,4,20
5,15,36,0,25
5,15,36,1,45
5,15,36,2,25
5,15,36,3,10
5,15,36,4,20
5,15,37,0,35
5,15,37,1,35
5,15,37,2,25
5,15,37,3,10
5,15,37,4,20
5,15,38,0,55
5,15,38,1,45
5,15,38,2,35
5,15,38,3,25
5,15,38,4,20
5,15,39,0,45
5,15,39,1,45
5,15,39,2,25
5,15,39,3,20
5,15,39,4,20
5,15,40,0,45
5,15,40,1,25
5,15,40,2,20
5,15,40,3,35
5,15,40,4,20
5,15,41,0,55
5,15,41,1,20
5,15,41,2,35
5,15,41,3,10
5,15,41,4,25
5,15,42,0,45
5,15,42,1,20
5,15,42,2,35
5,15,42,3,35
5,15,42,4,20
5,15,43,0,65
5,15,43,1,20
5,15,43,2,25
5,15,43,3,35
5,15,43,4,20
5,15,44,0,45
5,15,44,1,35
5,15,44,2,20
5,15,44,3,55
5,15,44,4,25
5,15,45,0,35
5,15,45,1,35
5,15,45,2,25
5,15,45,3,25
5,15,45,4,25
5,15,47,0,35
5,15,47,1,25
5,15,47,2,20
5,15,47,3,10
5,15,47,4,20
5,15,48,0,65
5,15,48,1,45
5,15,48,2,25
5,15,48,3,10
5,15,48,4,20
5,15,49,0,70
5,15,49,1,20
5,15,49,2,20
5,15,49,3,20
5,15,49,4,25
5,15,50,0,55
5,15,50,1,45
5,15,50,2,20
5,15,50,3,20
5,15,50,4,10
5,15,51,0,65
5,15,51,1,55
5,15,51,2,25
5,15,51,3,20
5,15,51,4,10
5,15,52,0,25
5,15,52,1,65
5,15,52,2,25
5,15,52,3,10
5,15,52,4,20
5,15,53,0,45
5,15,53,1,55
5,15,53,2,20
5,15,53,3,10
5,15,53,4,20
5,15,54,0,65
5,15,54,1,35
5,15,54,2,20
5,15,54,3,10
5,15,54,4,20
5,15,55,0,55
5,15,55,1,55
5,15,55,2,25
5,15,55,3,20
5,15,55,4,20
5,15,57,0,45
5,15,57,1,45
5,15,57,2,10
5,15,57,3,20
5,15,57,4,25
5,15,58,0,35
5,15,58,1,25
5,15,58,2,10
5,15,58,3,20
5,15,58,4,20
5,15,59,0,45
5,15,59,1,35
5,15,59,2,10
5,15,59,3,20
5,15,59,4,25
5,16,00,0,65
5,16,00,1,25
5,16,00,2,20
5,16,00,3,45
5,16,00,4,45
5,16,01,0,45
5,16,01,1,35
5,16,01,2,10
5,16,01,3,25
5,16,01,4,25
5,16,02,0,45
5,16,02,1,35
5,16,02,2,35
5,16,02,3,35
5,16,02,4,35
5,16,03,0,55
5,16,03,1,25
5,16,03,2,35
5,16,03,3,35
5,16,03,4,25
5,16,04,0,45
5,16,04,1,35
5,16,04,2,35
5,16,04,3,35
5,16,04,4,25
5,16,05,0,80
5,16,05,1,25
5,16,05,2,45
5,16,05,3,25
5,16,05,4,20
5,16,07,0,55
5,16,07,1,55
5,16,07,2,35
5,16,07,3,25
5,16,07,4,25
5,16,08,0,80
5,16,08,1,55
5,16,08,2,25
5,16,08,3,25
5,16,08,4,25
5,16,09,0,70
5,16,09,1,25
5,16,09,2,35
5,16,09,3,25
5,16,09,4,5
5,16,10,0,55
5,16,10,1,35
5,16,10,2,20
5,16,10,3,35
5,16,10,4,5
5,16,11,0,45
5,16,11,1,35
5,16,11,2,25
5,16,11,3,25
5,16,11,4,5
5,16,12,0,55
5,16,12,1,20
5,16,12,2,20
5,16,12,3,10
5,16,12,4,10
5,16,13,0,25
5,16,13,1,25
5,16,13,2,25
5,16,13,3,5
5,16,13,4,10
5,16,14,0,65
5,16,14,1,35
5,16,14,2,80
5,16,14,3,10
5,16,14,4,5
5,16,15,0,70
5,16,15,1,35
5,16,15,2,35
5,16,15,3,25
5,16,15,4,10
5,16,17,0,80
5,16,17,1,45
5,16,17,2,25
5,16,17,3,35
5,16,17,4,10
5,16,18,0,45
5,16,18,1,55
5,16,18,2,25
5,16,18,3,25
5,16,18,4,20
5,16,19,0,45
5,16,19,1,65
5,16,19,2,25
5,16,19,3,35
5,16,19,4,20
5,16,20,0,70
5,16,20,1,45
5,16,20,2,25
5,16,20,3,45
5,16,20,4,20
5,16,21,0,65
5,16,21,1,45
5,16,21,2,45
5,16,21,3,65
5,16,21,4,5
5,16,22,0,70
5,16,22,1,45
5,16,22,2,35
5,16,22,3,65
5,16,22,4,35
5,16,23,0,35
5,16,23,1,65
5,16,23,2,45
5,16,23,3,55
5,16,23,4,25
5,16,24,0,80
5,16,24,1,70
5,16,24,2,35
5,16,24,3,45
5,16,24,4,25
5,16,25,0,65
5,16,25,1,45
5,16,25,2,45
5,16,25,3,65
5,16,25,4,25
5,16,27,0,65
5,16,27,1,45
5,16,27,2,25
5,16,27,3,35
5,16,27,4,20
5,16,28,0,65
5,16,28,1,55
5,16,28,2,25
5,16,28,3,55
5,16,28,4,5
5,16,29,0,65
5,16,29,1,70
5,16,29,2,10
5,16,29,3,35
5,16,29,4,5
5,16,30,0,90
5,16,30,1,80
5,16,30,2,20
5,16,30,3,10
5,16,30,4,5
5,16,31,0,65
5,16,31,1,25
5,16,31,2,25
5,16,31,3,20
5,16,31,4,5
5,16,32,0,80
5,16,32,1,45
5,16,32,2,20
5,16,32,3,20
5,16,32,4,5
5,16,33,0,55
5,16,33,1,55
5,16,33,2,45
5,16,33,3,45
5,16,33,4,5
5,16,34,0,35
5,16,34,1,70
5,16,34,2,35
5,16,34,3,20
5,16,34,4,5
5,16,35,0,55
5,16,35,1,35
5,16,35,2,25
5,16,35,3,45
5,16,35,4,5
5,16,37,0,70
5,16,37,1,25
5,16,37,2,20
5,16,37,3,20
5,16,37,4,5
5,16,38,0,80
5,16,38,1,55
5,16,38,2,45
5,16,38,3,25
5,16,38,4,5
5,16,39,0,80
5,16,39,1,65
5,16,39,2,45
5,16,39,3,35
5,16,39,4,25
5,16,40,0,70
5,16,40,1,80
5,16,40,2,45
5,16,40,3,45
5,16,40,4,20
5,16,41,0,90
5,16,41,1,45
5,16,41,2,45
5,16,41,3,45
5,16,41,4,10
5,16,42,0,100
5,16,42,1,35
5,16,42,2,45
5,16,42,3,35
5,16,42,4,20
5,16,43,0,100
5,16,43,1,25
5,16,43,2,35
5,16,43,3,45
5,16,43,4,10
5,16,44,0,80
5,16,44,1,35
5,16,44,2,35
5,16,44,3,35
5,16,44,4,20
5,16,45,0,65
5,16,45,1,25
5,16,45,2,45
5,16,45,3,55
5,16,45,4,20
5,16,47,0,65
5,16,47,1,55
5,16,47,2,55
5,16,47,3,45
5,16,47,4,10
5,16,48,0,90
5,16,48,1,45
5,16,48,2,45
5,16,48,3,35
5,16,48,4,10
5,16,49,0,80
5,16,49,1,35
5,16,49,2,35
5,16,49,3,45
5,16,49,4,20
5,16,50,0,100
5,16,50,1,55
5,16,50,2,25
5,16,50,3,35
5,16,50,4,5
5,16,51,0,90
5,16,51,1,35
5,16,51,2,55
5,16,51,3,55
5,16,51,4,20
5,16,52,0,70
5,16,52,1,70
5,16,52,2,45
5,16,52,3,65
5,16,52,4,10
5,16,53,0,65
5,16,53,1,65
5,16,53,2,45
5,16,53,3,55
5,16,53,4,25
5,16,54,0,70
5,16,54,1,55
5,16,54,2,65
5,16,54,3,45
5,16,54,4,25
5,16,55,0,55
5,16,55,1,65
5,16,55,2,45
5,16,55,3,55
5,16,55,4,25
5,16,57,0,70
5,16,57,1,45
5,16,57,2,55
5,16,57,3,65
5,16,57,4,25
5,16,58,0,55
5,16,58,1,55
5,16,58,2,45
5,16,58,3,45
5,16,58,4,25
5,16,59,0,55
5,16,59,1,45
5,16,59,2,35
5,16,59,3,35
5,16,59,4,20
5,17,00,0,70
5,17,00,1,45
5,17,00,2,45
5,17,00,3,20
5,17,00,4,20
5,17,01,0,45
5,17,01,1,45
5,17,01,2,55
5,17,01,3,25
5,17,01,4,20
5,17,02,0,55
5,17,02,1,35
5,17,02,2,35
5,17,02,3,35
5,17,02,4,20
5,17,03,0,80
5,17,03,1,25
5,17,03,2,35
5,17,03,3,45
5,17,03,4,25
5,17,04,0,65
5,17,04,1,35
5,17,04,2,35
5,17,04,3,45
5,17,04,4,25
5,17,05,0,45
5,17,05,1,45
5,17,05,2,70
5,17,05,3,25
5,17,05,4,25
5,17,07,0,100
5,17,07,1,45
5,17,07,2,70
5,17,07,3,45
5,17,07,4,20
5,17,08,0,70
5,17,08,1,70
5,17,08,2,70
5,17,08,3,45
5,17,08,4,35
5,17,09,0,100
5,17,09,1,25
5,17,09,2,70
5,17,09,3,25
5,17,09,4,25
5,17,10,0,70
5,17,10,1,45
5,17,10,2,55
5,17,10,3,35
5,17,10,4,35
5,17,11,0,100
5,17,11,1,25
5,17,11,2,70
5,17,11,3,70
5,17,11,4,25
5,17,12,0,100
5,17,12,1,35
5,17,12,2,80
5,17,12,3,55
5,17,12,4,25
5,17,13,0,80
5,17,13,1,65
5,17,13,2,80
5,17,13,3,55
5,17,13,4,25
5,17,14,0,70
5,17,14,1,65
5,17,14,2,70
5,17,14,3,55
5,17,14,4,20
5,17,15,0,70
5,17,15,1,65
5,17,15,2,70
5,17,15,3,45
5,17,15,4,25
5,17,17,0,80
5,17,17,1,45
5,17,17,2,70
5,17,17,3,45
5,17,17,4,20
5,17,18,0,70
5,17,18,1,35
5,17,18,2,70
5,17,18,3,45
5,17,18,4,25
5,17,19,0,70
5,17,19,1,65
5,17,19,2,80
5,17,19,3,55
5,17,19,4,25
5,17,20,0,70
5,17,20,1,45
5,17,20,2,90
5,17,20,3,45
5,17,20,4,25
5,17,21,0,90
5,17,21,1,65
5,17,21,2,65
5,17,21,3,35
5,17,21,4,20
5,17,22,0,90
5,17,22,1,80
5,17,22,2,70
5,17,22,3,65
5,17,22,4,20
5,17,23,0,65
5,17,23,1,80
5,17,23,2,80
5,17,23,3,45
5,17,23,4,35
5,17,24,0,70
5,17,24,1,45
5,17,24,2,80
5,17,24,3,55
5,17,24,4,25
5,17,25,0,65
5,17,25,1,100
5,17,25,2,90
5,17,25,3,80
5,17,25,4,25
5,17,27,0,70
5,17,27,1,80
5,17,27,2,90
5,17,27,3,55
5,17,27,4,20
5,17,28,0,70
5,17,28,1,55
5,17,28,2,70
5,17,28,3,55
5,17,28,4,25
5,17,29,0,100
5,17,29,1,65
5,17,29,2,65
5,17,29,3,55
5,17,29,4,25
5,17,30,0,90
5,17,30,1,65
5,17,30,2,65
5,17,30,3,55
5,17,30,4,20
5,17,31,0,80
5,17,31,1,65
5,17,31,2,70
5,17,31,3,65
5,17,31,4,20
5,17,32,0,55
5,17,32,1,65
5,17,32,2,65
5,17,32,3,65
5,17,32,4,35
5,17,33,0,55
5,17,33,1,65
5,17,33,2,70
5,17,33,3,55
5,17,33,4,45
5,17,34,0,80
5,17,34,1,55
5,17,34,2,70
5,17,34,3,65
5,17,34,4,25
5,17,35,0,100
5,17,35,1,55
5,17,35,2,65
5,17,35,3,35
5,17,35,4,25
5,17,36,0,65
5,17,36,1,55
5,17,36,2,45
5,17,36,3,55
5,17,36,4,25
5,17,38,0,45
5,17,38,1,35
5,17,38,2,45
5,17,38,3,55
5,17,38,4,25
5,17,39,0,55
5,17,39,1,35
5,17,39,2,45
5,17,39,3,55
5,17,39,4,25
5,17,40,0,65
5,17,40,1,35
5,17,40,2,70
5,17,40,3,45
5,17,40,4,45
5,17,41,0,45
5,17,41,1,25
5,17,41,2,55
5,17,41,3,45
